userid,messageid,message,updated_time,nchar,q1,q2,q3,q4,q5,SWL_taken,SWL,gender,age,relationship_status,interested_in,network_size
00513d0702a118eebecf0691839447b4,20071249,"what.an .experience ugh! I def don't understand the hype about this place. Where do I begin?



When we first arrived we went to the wrong building...twice. How does one do that? From a lack of direction, confusing signs and about 4-5 different restaurants under one business owner. We brought two bottles of wine and awkwardly assumed that we were at the correct spot and sat down in the outdoor area. The owner came over and told us that the byob section was in the other building so we couldn't sit there. He was the best part about the experience. He was so nice and gave us great suggestions and apologized profusely for the inconvenience.



When we went to the correct spot I was instantly turned off. I expected it to be a little more formal I guess? Not super formal but just like a normal place where you can sit at your own table and sip your wine and eat your food in peace, ya know? Absolutely not! They have family style tables and you have to sit next to complete strangers. The manager gave us a great suggestion to find your table before you order so that you can find a table and won't have to stand and eat your pizza, thank God he told us that. It was kinda busy and we had to wait for a table, and then track down a bus boy to wipe it after just standing in front of someone's else's empty plates and napkins for 5 minutes.



Usually I wouldn't mind the family style tables too much but the couple next to us were soooo awkward. They were way too friendly and talked our ear off. When me and my bestie tried to toast, they were like, ""yes! Let's toast"" and shoved their dirty cups next to our cups. To make matters worse, they ended up getting into an argument and asked for our advice about their argument. We felt so uncomfortable and tried to eat our food as soon as possible because they continued to argue the whole time.



When our food came it looked delicious. I ordered the Bianca and what a mistake that was. It tasted like plain bread and had 0 flavor, at all, none, nata, zilch. Get the point? My friend ordered the Lasagna pizza and she thought it was ""cool"", def nothing to rant and rave about. Don't order the Bianca! I rather go to Dominos! It was that bad. Also, there were so many little nats flying around or pizza. My friend had one nat into her last cup of wine.



I just won't come here again. It's just not my type of place, but to each is own.",11/20/2010 23:57,0,1,2,3,2,6,9/18/2009,5,0,21,1,2,25
013e43ae20d2d1dc599f1e7f7fd9f768,4423285,"Antico is hands down, the best pizza place in Atlanta. It's my family's favorite pizza restaurant to eat at and we come here every time my brother and I are back in town. I've had the Margherita and the Sophia and they are both delicious. I judge a pizza place by their Margherita because it's a simple pizza that should be done right and Antico did a great job with the Margherita. The Sophia, which is bufala, cipollini onions, roasted mushrooms, and white truffle oil, has a ton of flavor and is a great pizza for vegetarians.



I've also been to the Alpharetta location and I thought it was just as good. The Avalon is a fun area to walk around, so I think it's a great location for the restaurant.",6/30/2010 17:42,0,1,2,3,4,3,6/13/2010,5,0,30,1,2,86
013e43ae20d2d1dc599f1e7f7fd9f768,11495501,"Best pizza I've ever had. Been around the world, across Italy, from Rome to Naples, Amalfi, Capri San Marino, Pisa, Cinque Terre, Verona, Milan, Venice and more; and never and NOWHERE have we had pizza as good as Antico's. The quality of the ingredients, the dough, the toppings, the ambiance. I don't even really like pizza and I can't get enough of Antico. Free parking if you can find a spot. The line may be long, but it moves quickly. Service is fast. They have beer and wine. Eat your pizza anywhere-- inside, outside by Amalfi bar and gelato place across the street, on a stoop or in your car.

--- you're welcome!",10/5/2010 12:49,0,1,2,3,4,3,6/13/2010,5,0,30,1,2,86
01895aed1d41234a5f7ab49686d2dd02,17330008,"An authentic, hidden gem in Atlanta. This is my favorite pizza place! Why spend $20 on dominos when you can get this authentic Italian pizza for the same price??



Food: This pizza is rustic, wholesome and so satisfying. The San Gennaro is a classic if you like meat and a little spice. For something a little more mild, I love the Pomodorini. You truly cannot go wrong.



Environment: So fast! Moments after sitting down you'll have your pizza. Order to-go or take a seat. There's extra seating in the back. Also hidden in the back by the kitchen you'll find fresh garlic, Parmesan, crushed red pepper, etc. They have drinks but you can also BYOB.



Tip: After enjoying your pizza, be sure to walk across the street for some delicious gelato!!",11/9/2010 2:12,0,1,2,3,3,7,8/28/2010,5,1,NA,1,NA,NA
019ac5d57f3fd308444a0647c95fdab0,7504098,"Atmosphere: 4 stars = picnic table seating with full open kitchen views, BYOB and parking



Service: 1 star = on a Monday around 4ish two cashiers are more interested in complaining about not being able to wear shorts to work than helping me translate the menu



Food: 1 stars = Where do I begin?

1- you cant pick out your toppings and are basically at the mercy of the menu...cant even split toppings

2- pizza was bland and crust was burned

3- mediocre at best



Pros: veggies were fresh and pizza too hot

Overall it was nice to try a new place but it wasn't worth $20 so I wont be back again",8/19/2010 21:31,0,1,2,3,5,3,11/7/2010,5,1,26,1,NA,144
01aa5850983e7d90cff063742470b747,17814012,"Service DOES matter in my food experience and their service is notoriously unfriendly. If you remember the Soup Nazi in Seinfeld, you have the pizza equivalent here. And if you don't like garlic breath, then you're in bad luck. This place is overrated. And good luck with parking.

It is the first time I share a review that is not a rave. And that's because service is something that cannot be overlooked in the restaurant business.",6/1/2010 2:21,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,19063214,Craft pizzas at its best. Grab a diavolo or margarita and walk across the street to Bar Amalfi for some nice patio seating and bar service!,8/8/2010 22:00,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,17948065,"Finding good pizza spots are hard. Finding good pizza spots that dish out your order in under five minutes are nearly impossible. Yet, Antico Pizza delivers. First you order whichever pizza you desire at the counter. Next, pick a seat. Then your pizza literally makes its way to your table. Be sure to grab peppers, cheese, olive oil, and garlic towards where they make the pizza too.



We ordered the truffle mushroom pizza for $27, which is only being offered for a limited time. It was really delicious. The flavor and aroma of truffle and mushrooms was almost too much to handle! Every bite was so good. You just want to keep eating more. Before you know it, the whole pizza has been devoured!



Seriously, if you want lightning fast pizza with quality ingredients, this place will surely amaze. My only criticism is that the bottom of the pizza is too flimsy/soggy. I wish it were thicker and stronger. Another thing I would like to note is that the walkway leading towards the cashier often gets too crowded. Having chairs and tables here must some type of fire hazard.",6/17/2010 5:38,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,17632468,"Terrific pizza, great toppings and atmosphere, great for groups",8/4/2010 4:16,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,19556872,"Best authentic Italian pizza in town! There's something about the sauce they use that makes their pizzas extra delicious and special, not to mention they make their pizzas fresh & you can really taste it in the dough (YUM). You order at the counter then seat yourself; it's pretty much always packed but it doesn't take long to find a spot. The best part about this place is that it's BYOB, so grab a bottle of wine/pack of beer & some buddies and head on over!!



Now onto the food, you really can't go wrong with any of their pizzas but my favorite is the classic margherita. I usually like to add some extra toppings such as pepperoni or sausage, but it's delicious just by itself too! All of their pizzas are pretty simple (not too many crazy toppings), but they are all so savory (again... it's the sauce!) that you really don't need the extra toppings!



Parking: very limited parking/street parking so I'd recommend ubering, esp if you're planning on BYOB-ing ;)



Price: Around $20ish for a whole pizza so some may think it's a bit pricey but trust me when I say it's absolutely worth the deliciousness!!!",10/13/2010 3:59,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
00513d0702a118eebecf0691839447b4,20071249,"what.an .experience ugh! I def don't understand the hype about this place. Where do I begin?



When we first arrived we went to the wrong building...twice. How does one do that? From a lack of direction, confusing signs and about 4-5 different restaurants under one business owner. We brought two bottles of wine and awkwardly assumed that we were at the correct spot and sat down in the outdoor area. The owner came over and told us that the byob section was in the other building so we couldn't sit there. He was the best part about the experience. He was so nice and gave us great suggestions and apologized profusely for the inconvenience.



When we went to the correct spot I was instantly turned off. I expected it to be a little more formal I guess? Not super formal but just like a normal place where you can sit at your own table and sip your wine and eat your food in peace, ya know? Absolutely not! They have family style tables and you have to sit next to complete strangers. The manager gave us a great suggestion to find your table before you order so that you can find a table and won't have to stand and eat your pizza, thank God he told us that. It was kinda busy and we had to wait for a table, and then track down a bus boy to wipe it after just standing in front of someone's else's empty plates and napkins for 5 minutes.



Usually I wouldn't mind the family style tables too much but the couple next to us were soooo awkward. They were way too friendly and talked our ear off. When me and my bestie tried to toast, they were like, ""yes! Let's toast"" and shoved their dirty cups next to our cups. To make matters worse, they ended up getting into an argument and asked for our advice about their argument. We felt so uncomfortable and tried to eat our food as soon as possible because they continued to argue the whole time.



When our food came it looked delicious. I ordered the Bianca and what a mistake that was. It tasted like plain bread and had 0 flavor, at all, none, nata, zilch. Get the point? My friend ordered the Lasagna pizza and she thought it was ""cool"", def nothing to rant and rave about. Don't order the Bianca! I rather go to Dominos! It was that bad. Also, there were so many little nats flying around or pizza. My friend had one nat into her last cup of wine.



I just won't come here again. It's just not my type of place, but to each is own.",11/20/2010 23:57,0,1,2,3,2,6,9/18/2009,5,0,21,1,2,25
013e43ae20d2d1dc599f1e7f7fd9f768,4423285,"Antico is hands down, the best pizza place in Atlanta. It's my family's favorite pizza restaurant to eat at and we come here every time my brother and I are back in town. I've had the Margherita and the Sophia and they are both delicious. I judge a pizza place by their Margherita because it's a simple pizza that should be done right and Antico did a great job with the Margherita. The Sophia, which is bufala, cipollini onions, roasted mushrooms, and white truffle oil, has a ton of flavor and is a great pizza for vegetarians.



I've also been to the Alpharetta location and I thought it was just as good. The Avalon is a fun area to walk around, so I think it's a great location for the restaurant.",6/30/2010 17:42,0,1,2,3,4,3,6/13/2010,5,0,30,1,2,86
013e43ae20d2d1dc599f1e7f7fd9f768,11495501,"Best pizza I've ever had. Been around the world, across Italy, from Rome to Naples, Amalfi, Capri San Marino, Pisa, Cinque Terre, Verona, Milan, Venice and more; and never and NOWHERE have we had pizza as good as Antico's. The quality of the ingredients, the dough, the toppings, the ambiance. I don't even really like pizza and I can't get enough of Antico. Free parking if you can find a spot. The line may be long, but it moves quickly. Service is fast. They have beer and wine. Eat your pizza anywhere-- inside, outside by Amalfi bar and gelato place across the street, on a stoop or in your car.

--- you're welcome!",10/5/2010 12:49,0,1,2,3,4,3,6/13/2010,5,0,30,1,2,86
01895aed1d41234a5f7ab49686d2dd02,17330008,"An authentic, hidden gem in Atlanta. This is my favorite pizza place! Why spend $20 on dominos when you can get this authentic Italian pizza for the same price??



Food: This pizza is rustic, wholesome and so satisfying. The San Gennaro is a classic if you like meat and a little spice. For something a little more mild, I love the Pomodorini. You truly cannot go wrong.



Environment: So fast! Moments after sitting down you'll have your pizza. Order to-go or take a seat. There's extra seating in the back. Also hidden in the back by the kitchen you'll find fresh garlic, Parmesan, crushed red pepper, etc. They have drinks but you can also BYOB.



Tip: After enjoying your pizza, be sure to walk across the street for some delicious gelato!!",11/9/2010 2:12,0,1,2,3,3,7,8/28/2010,5,1,NA,1,NA,NA
019ac5d57f3fd308444a0647c95fdab0,7504098,"Atmosphere: 4 stars = picnic table seating with full open kitchen views, BYOB and parking



Service: 1 star = on a Monday around 4ish two cashiers are more interested in complaining about not being able to wear shorts to work than helping me translate the menu



Food: 1 stars = Where do I begin?

1- you cant pick out your toppings and are basically at the mercy of the menu...cant even split toppings

2- pizza was bland and crust was burned

3- mediocre at best



Pros: veggies were fresh and pizza too hot

Overall it was nice to try a new place but it wasn't worth $20 so I wont be back again",8/19/2010 21:31,0,1,2,3,5,3,11/7/2010,5,1,26,1,NA,144
01aa5850983e7d90cff063742470b747,17814012,"Service DOES matter in my food experience and their service is notoriously unfriendly. If you remember the Soup Nazi in Seinfeld, you have the pizza equivalent here. And if you don't like garlic breath, then you're in bad luck. This place is overrated. And good luck with parking.

It is the first time I share a review that is not a rave. And that's because service is something that cannot be overlooked in the restaurant business.",6/1/2010 2:21,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,19063214,Craft pizzas at its best. Grab a diavolo or margarita and walk across the street to Bar Amalfi for some nice patio seating and bar service!,8/8/2010 22:00,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,17948065,"Finding good pizza spots are hard. Finding good pizza spots that dish out your order in under five minutes are nearly impossible. Yet, Antico Pizza delivers. First you order whichever pizza you desire at the counter. Next, pick a seat. Then your pizza literally makes its way to your table. Be sure to grab peppers, cheese, olive oil, and garlic towards where they make the pizza too.



We ordered the truffle mushroom pizza for $27, which is only being offered for a limited time. It was really delicious. The flavor and aroma of truffle and mushrooms was almost too much to handle! Every bite was so good. You just want to keep eating more. Before you know it, the whole pizza has been devoured!



Seriously, if you want lightning fast pizza with quality ingredients, this place will surely amaze. My only criticism is that the bottom of the pizza is too flimsy/soggy. I wish it were thicker and stronger. Another thing I would like to note is that the walkway leading towards the cashier often gets too crowded. Having chairs and tables here must some type of fire hazard.",6/17/2010 5:38,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,17632468,"Terrific pizza, great toppings and atmosphere, great for groups",8/4/2010 4:16,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,19556872,"Best authentic Italian pizza in town! There's something about the sauce they use that makes their pizzas extra delicious and special, not to mention they make their pizzas fresh & you can really taste it in the dough (YUM). You order at the counter then seat yourself; it's pretty much always packed but it doesn't take long to find a spot. The best part about this place is that it's BYOB, so grab a bottle of wine/pack of beer & some buddies and head on over!!



Now onto the food, you really can't go wrong with any of their pizzas but my favorite is the classic margherita. I usually like to add some extra toppings such as pepperoni or sausage, but it's delicious just by itself too! All of their pizzas are pretty simple (not too many crazy toppings), but they are all so savory (again... it's the sauce!) that you really don't need the extra toppings!



Parking: very limited parking/street parking so I'd recommend ubering, esp if you're planning on BYOB-ing ;)



Price: Around $20ish for a whole pizza so some may think it's a bit pricey but trust me when I say it's absolutely worth the deliciousness!!!",10/13/2010 3:59,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
00513d0702a118eebecf0691839447b4,20071249,"what.an .experience ugh! I def don't understand the hype about this place. Where do I begin?



When we first arrived we went to the wrong building...twice. How does one do that? From a lack of direction, confusing signs and about 4-5 different restaurants under one business owner. We brought two bottles of wine and awkwardly assumed that we were at the correct spot and sat down in the outdoor area. The owner came over and told us that the byob section was in the other building so we couldn't sit there. He was the best part about the experience. He was so nice and gave us great suggestions and apologized profusely for the inconvenience.



When we went to the correct spot I was instantly turned off. I expected it to be a little more formal I guess? Not super formal but just like a normal place where you can sit at your own table and sip your wine and eat your food in peace, ya know? Absolutely not! They have family style tables and you have to sit next to complete strangers. The manager gave us a great suggestion to find your table before you order so that you can find a table and won't have to stand and eat your pizza, thank God he told us that. It was kinda busy and we had to wait for a table, and then track down a bus boy to wipe it after just standing in front of someone's else's empty plates and napkins for 5 minutes.



Usually I wouldn't mind the family style tables too much but the couple next to us were soooo awkward. They were way too friendly and talked our ear off. When me and my bestie tried to toast, they were like, ""yes! Let's toast"" and shoved their dirty cups next to our cups. To make matters worse, they ended up getting into an argument and asked for our advice about their argument. We felt so uncomfortable and tried to eat our food as soon as possible because they continued to argue the whole time.



When our food came it looked delicious. I ordered the Bianca and what a mistake that was. It tasted like plain bread and had 0 flavor, at all, none, nata, zilch. Get the point? My friend ordered the Lasagna pizza and she thought it was ""cool"", def nothing to rant and rave about. Don't order the Bianca! I rather go to Dominos! It was that bad. Also, there were so many little nats flying around or pizza. My friend had one nat into her last cup of wine.



I just won't come here again. It's just not my type of place, but to each is own.",11/20/2010 23:57,0,1,2,3,2,6,9/18/2009,5,0,21,1,2,25
013e43ae20d2d1dc599f1e7f7fd9f768,4423285,"Antico is hands down, the best pizza place in Atlanta. It's my family's favorite pizza restaurant to eat at and we come here every time my brother and I are back in town. I've had the Margherita and the Sophia and they are both delicious. I judge a pizza place by their Margherita because it's a simple pizza that should be done right and Antico did a great job with the Margherita. The Sophia, which is bufala, cipollini onions, roasted mushrooms, and white truffle oil, has a ton of flavor and is a great pizza for vegetarians.



I've also been to the Alpharetta location and I thought it was just as good. The Avalon is a fun area to walk around, so I think it's a great location for the restaurant.",6/30/2010 17:42,0,1,2,3,4,3,6/13/2010,5,0,30,1,2,86
013e43ae20d2d1dc599f1e7f7fd9f768,11495501,"Best pizza I've ever had. Been around the world, across Italy, from Rome to Naples, Amalfi, Capri San Marino, Pisa, Cinque Terre, Verona, Milan, Venice and more; and never and NOWHERE have we had pizza as good as Antico's. The quality of the ingredients, the dough, the toppings, the ambiance. I don't even really like pizza and I can't get enough of Antico. Free parking if you can find a spot. The line may be long, but it moves quickly. Service is fast. They have beer and wine. Eat your pizza anywhere-- inside, outside by Amalfi bar and gelato place across the street, on a stoop or in your car.

--- you're welcome!",10/5/2010 12:49,0,1,2,3,4,3,6/13/2010,5,0,30,1,2,86
01895aed1d41234a5f7ab49686d2dd02,17330008,"An authentic, hidden gem in Atlanta. This is my favorite pizza place! Why spend $20 on dominos when you can get this authentic Italian pizza for the same price??



Food: This pizza is rustic, wholesome and so satisfying. The San Gennaro is a classic if you like meat and a little spice. For something a little more mild, I love the Pomodorini. You truly cannot go wrong.



Environment: So fast! Moments after sitting down you'll have your pizza. Order to-go or take a seat. There's extra seating in the back. Also hidden in the back by the kitchen you'll find fresh garlic, Parmesan, crushed red pepper, etc. They have drinks but you can also BYOB.



Tip: After enjoying your pizza, be sure to walk across the street for some delicious gelato!!",11/9/2010 2:12,0,1,2,3,3,7,8/28/2010,5,1,NA,1,NA,NA
019ac5d57f3fd308444a0647c95fdab0,7504098,"Atmosphere: 4 stars = picnic table seating with full open kitchen views, BYOB and parking



Service: 1 star = on a Monday around 4ish two cashiers are more interested in complaining about not being able to wear shorts to work than helping me translate the menu



Food: 1 stars = Where do I begin?

1- you cant pick out your toppings and are basically at the mercy of the menu...cant even split toppings

2- pizza was bland and crust was burned

3- mediocre at best



Pros: veggies were fresh and pizza too hot

Overall it was nice to try a new place but it wasn't worth $20 so I wont be back again",8/19/2010 21:31,0,1,2,3,5,3,11/7/2010,5,1,26,1,NA,144
01aa5850983e7d90cff063742470b747,17814012,"Service DOES matter in my food experience and their service is notoriously unfriendly. If you remember the Soup Nazi in Seinfeld, you have the pizza equivalent here. And if you don't like garlic breath, then you're in bad luck. This place is overrated. And good luck with parking.

It is the first time I share a review that is not a rave. And that's because service is something that cannot be overlooked in the restaurant business.",6/1/2010 2:21,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,19063214,Craft pizzas at its best. Grab a diavolo or margarita and walk across the street to Bar Amalfi for some nice patio seating and bar service!,8/8/2010 22:00,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,17948065,"Finding good pizza spots are hard. Finding good pizza spots that dish out your order in under five minutes are nearly impossible. Yet, Antico Pizza delivers. First you order whichever pizza you desire at the counter. Next, pick a seat. Then your pizza literally makes its way to your table. Be sure to grab peppers, cheese, olive oil, and garlic towards where they make the pizza too.



We ordered the truffle mushroom pizza for $27, which is only being offered for a limited time. It was really delicious. The flavor and aroma of truffle and mushrooms was almost too much to handle! Every bite was so good. You just want to keep eating more. Before you know it, the whole pizza has been devoured!



Seriously, if you want lightning fast pizza with quality ingredients, this place will surely amaze. My only criticism is that the bottom of the pizza is too flimsy/soggy. I wish it were thicker and stronger. Another thing I would like to note is that the walkway leading towards the cashier often gets too crowded. Having chairs and tables here must some type of fire hazard.",6/17/2010 5:38,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,17632468,"Terrific pizza, great toppings and atmosphere, great for groups",8/4/2010 4:16,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,19556872,"Best authentic Italian pizza in town! There's something about the sauce they use that makes their pizzas extra delicious and special, not to mention they make their pizzas fresh & you can really taste it in the dough (YUM). You order at the counter then seat yourself; it's pretty much always packed but it doesn't take long to find a spot. The best part about this place is that it's BYOB, so grab a bottle of wine/pack of beer & some buddies and head on over!!



Now onto the food, you really can't go wrong with any of their pizzas but my favorite is the classic margherita. I usually like to add some extra toppings such as pepperoni or sausage, but it's delicious just by itself too! All of their pizzas are pretty simple (not too many crazy toppings), but they are all so savory (again... it's the sauce!) that you really don't need the extra toppings!



Parking: very limited parking/street parking so I'd recommend ubering, esp if you're planning on BYOB-ing ;)



Price: Around $20ish for a whole pizza so some may think it's a bit pricey but trust me when I say it's absolutely worth the deliciousness!!!",10/13/2010 3:59,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
00513d0702a118eebecf0691839447b4,20071249,"what.an .experience ugh! I def don't understand the hype about this place. Where do I begin?



When we first arrived we went to the wrong building...twice. How does one do that? From a lack of direction, confusing signs and about 4-5 different restaurants under one business owner. We brought two bottles of wine and awkwardly assumed that we were at the correct spot and sat down in the outdoor area. The owner came over and told us that the byob section was in the other building so we couldn't sit there. He was the best part about the experience. He was so nice and gave us great suggestions and apologized profusely for the inconvenience.



When we went to the correct spot I was instantly turned off. I expected it to be a little more formal I guess? Not super formal but just like a normal place where you can sit at your own table and sip your wine and eat your food in peace, ya know? Absolutely not! They have family style tables and you have to sit next to complete strangers. The manager gave us a great suggestion to find your table before you order so that you can find a table and won't have to stand and eat your pizza, thank God he told us that. It was kinda busy and we had to wait for a table, and then track down a bus boy to wipe it after just standing in front of someone's else's empty plates and napkins for 5 minutes.



Usually I wouldn't mind the family style tables too much but the couple next to us were soooo awkward. They were way too friendly and talked our ear off. When me and my bestie tried to toast, they were like, ""yes! Let's toast"" and shoved their dirty cups next to our cups. To make matters worse, they ended up getting into an argument and asked for our advice about their argument. We felt so uncomfortable and tried to eat our food as soon as possible because they continued to argue the whole time.



When our food came it looked delicious. I ordered the Bianca and what a mistake that was. It tasted like plain bread and had 0 flavor, at all, none, nata, zilch. Get the point? My friend ordered the Lasagna pizza and she thought it was ""cool"", def nothing to rant and rave about. Don't order the Bianca! I rather go to Dominos! It was that bad. Also, there were so many little nats flying around or pizza. My friend had one nat into her last cup of wine.



I just won't come here again. It's just not my type of place, but to each is own.",11/20/2010 23:57,0,1,2,3,2,6,9/18/2009,5,0,21,1,2,25
013e43ae20d2d1dc599f1e7f7fd9f768,4423285,"Antico is hands down, the best pizza place in Atlanta. It's my family's favorite pizza restaurant to eat at and we come here every time my brother and I are back in town. I've had the Margherita and the Sophia and they are both delicious. I judge a pizza place by their Margherita because it's a simple pizza that should be done right and Antico did a great job with the Margherita. The Sophia, which is bufala, cipollini onions, roasted mushrooms, and white truffle oil, has a ton of flavor and is a great pizza for vegetarians.



I've also been to the Alpharetta location and I thought it was just as good. The Avalon is a fun area to walk around, so I think it's a great location for the restaurant.",6/30/2010 17:42,0,1,2,3,4,3,6/13/2010,5,0,30,1,2,86
013e43ae20d2d1dc599f1e7f7fd9f768,11495501,"Best pizza I've ever had. Been around the world, across Italy, from Rome to Naples, Amalfi, Capri San Marino, Pisa, Cinque Terre, Verona, Milan, Venice and more; and never and NOWHERE have we had pizza as good as Antico's. The quality of the ingredients, the dough, the toppings, the ambiance. I don't even really like pizza and I can't get enough of Antico. Free parking if you can find a spot. The line may be long, but it moves quickly. Service is fast. They have beer and wine. Eat your pizza anywhere-- inside, outside by Amalfi bar and gelato place across the street, on a stoop or in your car.

--- you're welcome!",10/5/2010 12:49,0,1,2,3,4,3,6/13/2010,5,0,30,1,2,86
01895aed1d41234a5f7ab49686d2dd02,17330008,"An authentic, hidden gem in Atlanta. This is my favorite pizza place! Why spend $20 on dominos when you can get this authentic Italian pizza for the same price??



Food: This pizza is rustic, wholesome and so satisfying. The San Gennaro is a classic if you like meat and a little spice. For something a little more mild, I love the Pomodorini. You truly cannot go wrong.



Environment: So fast! Moments after sitting down you'll have your pizza. Order to-go or take a seat. There's extra seating in the back. Also hidden in the back by the kitchen you'll find fresh garlic, Parmesan, crushed red pepper, etc. They have drinks but you can also BYOB.



Tip: After enjoying your pizza, be sure to walk across the street for some delicious gelato!!",11/9/2010 2:12,0,1,2,3,3,7,8/28/2010,5,1,NA,1,NA,NA
019ac5d57f3fd308444a0647c95fdab0,7504098,"Atmosphere: 4 stars = picnic table seating with full open kitchen views, BYOB and parking



Service: 1 star = on a Monday around 4ish two cashiers are more interested in complaining about not being able to wear shorts to work than helping me translate the menu



Food: 1 stars = Where do I begin?

1- you cant pick out your toppings and are basically at the mercy of the menu...cant even split toppings

2- pizza was bland and crust was burned

3- mediocre at best



Pros: veggies were fresh and pizza too hot

Overall it was nice to try a new place but it wasn't worth $20 so I wont be back again",8/19/2010 21:31,0,1,2,3,5,3,11/7/2010,5,1,26,1,NA,144
01aa5850983e7d90cff063742470b747,17814012,"Service DOES matter in my food experience and their service is notoriously unfriendly. If you remember the Soup Nazi in Seinfeld, you have the pizza equivalent here. And if you don't like garlic breath, then you're in bad luck. This place is overrated. And good luck with parking.

It is the first time I share a review that is not a rave. And that's because service is something that cannot be overlooked in the restaurant business.",6/1/2010 2:21,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,19063214,Craft pizzas at its best. Grab a diavolo or margarita and walk across the street to Bar Amalfi for some nice patio seating and bar service!,8/8/2010 22:00,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,17948065,"Finding good pizza spots are hard. Finding good pizza spots that dish out your order in under five minutes are nearly impossible. Yet, Antico Pizza delivers. First you order whichever pizza you desire at the counter. Next, pick a seat. Then your pizza literally makes its way to your table. Be sure to grab peppers, cheese, olive oil, and garlic towards where they make the pizza too.



We ordered the truffle mushroom pizza for $27, which is only being offered for a limited time. It was really delicious. The flavor and aroma of truffle and mushrooms was almost too much to handle! Every bite was so good. You just want to keep eating more. Before you know it, the whole pizza has been devoured!



Seriously, if you want lightning fast pizza with quality ingredients, this place will surely amaze. My only criticism is that the bottom of the pizza is too flimsy/soggy. I wish it were thicker and stronger. Another thing I would like to note is that the walkway leading towards the cashier often gets too crowded. Having chairs and tables here must some type of fire hazard.",6/17/2010 5:38,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,17632468,"Terrific pizza, great toppings and atmosphere, great for groups",8/4/2010 4:16,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
01aa5850983e7d90cff063742470b747,19556872,"Best authentic Italian pizza in town! There's something about the sauce they use that makes their pizzas extra delicious and special, not to mention they make their pizzas fresh & you can really taste it in the dough (YUM). You order at the counter then seat yourself; it's pretty much always packed but it doesn't take long to find a spot. The best part about this place is that it's BYOB, so grab a bottle of wine/pack of beer & some buddies and head on over!!



Now onto the food, you really can't go wrong with any of their pizzas but my favorite is the classic margherita. I usually like to add some extra toppings such as pepperoni or sausage, but it's delicious just by itself too! All of their pizzas are pretty simple (not too many crazy toppings), but they are all so savory (again... it's the sauce!) that you really don't need the extra toppings!



Parking: very limited parking/street parking so I'd recommend ubering, esp if you're planning on BYOB-ing ;)



Price: Around $20ish for a whole pizza so some may think it's a bit pricey but trust me when I say it's absolutely worth the deliciousness!!!",10/13/2010 3:59,0,1,2,3,6,1,4/21/2010,5,1,21,5,1,76
